State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Bangalore,Doddaballa Pur,Bhindi(Ladies Finger),Bhindi,FAQ,24-08-2016,1000,1400,1200,85
Karnataka,Bangalore,Doddaballa Pur,Bhindi(Ladies Finger),Bhindi,FAQ,31-08-2016,1000,1400,1200,85
Karnataka,Bangalore,Doddaballa Pur,Bhindi(Ladies Finger),Bhindi,FAQ,06-09-2016,1000,1400,1200,85
Karnataka,Bangalore,Doddaballa Pur,Bhindi(Ladies Finger),Bhindi,FAQ,14-09-2016,1000,1400,1200,85
Karnataka,Bangalore,Doddaballa Pur,Bhindi(Ladies Finger),Bhindi,FAQ,17-10-2016,1000,1400,1200,85
Karnataka,Bangalore,Doddaballa Pur,Bhindi(Ladies Finger),Bhindi,FAQ,21-10-2016,1000,1400,1200,85
Karnataka,Bangalore,Doddaballa Pur,Bhindi(Ladies Finger),Bhindi,FAQ,22-10-2016,1000,1400,1200,85
Karnataka,Bangalore,Doddaballa Pur,Bhindi(Ladies Finger),Bhindi,FAQ,04-11-2016,1000,1600,1300,85
Karnataka,Bangalore,Doddaballa Pur,Bhindi(Ladies Finger),Bhindi,FAQ,10-11-2016,1000,1600,1300,85
Karnataka,Bangalore,Doddaballa Pur,Bhindi(Ladies Finger),Bhindi,FAQ,18-11-2016,1000,1600,1300,85
Karnataka,Bangalore,Doddaballa Pur,Bhindi(Ladies Finger),Bhindi,FAQ,19-11-2016,1000,1600,1300,85
Karnataka,Bangalore,Doddaballa Pur,Bhindi(Ladies Finger),Bhindi,FAQ,25-11-2016,1000,1600,1300,85
Karnataka,Bangalore,Doddaballa Pur,Bhindi(Ladies Finger),Bhindi,FAQ,01-12-2016,1000,1600,1300,85
Karnataka,Bangalore,Doddaballa Pur,Bhindi(Ladies Finger),Bhindi,FAQ,08-12-2016,1000,1600,1300,85
Karnataka,Bangalore,Doddaballa Pur,Bhindi(Ladies Finger),Bhindi,FAQ,09-12-2016,1000,1600,1300,85
Karnataka,Bangalore,Doddaballa Pur,Bhindi(Ladies Finger),Bhindi,FAQ,12-12-2016,1000,1600,1300,85
Karnataka,Bangalore,Doddaballa Pur,Bhindi(Ladies Finger),Bhindi,FAQ,22-12-2016,1000,1400,1200,85
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,05-01-2017,1200,1800,1600,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,06-01-2017,1400,2000,1700,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,16-01-2017,1400,2000,1700,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,17-01-2017,1500,2500,2000,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,25-01-2017,1500,2500,2000,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,02-02-2017,1500,2500,2000,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,04-02-2017,1500,2500,2000,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,06-02-2017,1500,2500,2000,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,09-02-2017,1500,2500,2000,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,18-02-2017,1500,2500,2000,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,09-03-2017,2000,3000,2500,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,14-03-2017,2000,3000,2500,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,15-03-2017,2000,3000,2500,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,25-03-2017,2000,3000,2500,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,01-04-2017,2000,3000,2500,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,25-04-2017,2000,3000,2500,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,26-04-2017,2000,3000,2500,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,28-04-2017,2000,3000,2500,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,09-05-2017,2000,3000,2500,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,15-05-2017,3500,4500,4000,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,31-05-2017,3500,4500,4000,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,17-06-2017,3500,4500,4000,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,21-06-2017,3500,4500,4000,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,24-06-2017,3500,4500,4000,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,27-06-2017,3500,4500,4000,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,07-07-2017,3500,4500,4000,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,14-07-2017,3500,4500,4000,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,18-07-2017,3500,4500,4000,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,24-07-2017,3500,4500,4000,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,29-07-2017,3500,4500,4000,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,08-08-2017,3500,4500,4000,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,14-08-2017,3500,4500,4000,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,23-08-2017,3500,4500,4000,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,24-08-2017,3500,4500,4000,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,31-08-2017,3500,4500,4000,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,18-09-2017,3500,4500,4000,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,23-09-2017,3500,4500,4000,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,25-09-2017,3500,4500,4000,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,04-10-2017,3500,4500,4000,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,07-10-2017,3500,4500,4000,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,09-10-2017,3500,4500,4000,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,12-10-2017,3500,4500,4000,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,02-11-2017,3000,4000,3500,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,03-11-2017,3000,4000,3500,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,08-11-2017,3000,4000,3500,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,21-11-2017,3000,4000,3500,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,14-12-2017,3000,4000,3500,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,20-12-2017,3000,4000,3500,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,21-12-2017,3000,4000,3500,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,22-12-2017,3000,4000,3500,94
Karnataka,Bangalore,Doddaballa Pur,Beans,Beans (Whole),FAQ,28-12-2017,3000,4000,3500,94
Karnataka,Bangalore,Doddaballa Pur,Honge seed,Honge Seed,FAQ,16-03-2017,2000,2000,2000,124
Karnataka,Bangalore,Doddaballa Pur,Honge seed,Honge Seed,FAQ,16-04-2018,2400,2400,2400,124
Karnataka,Bangalore,Doddaballa Pur,Honge seed,Honge Seed,FAQ,13-12-2018,2900,2900,2900,124
Karnataka,Bangalore,Doddaballa Pur,Banana - Green,Banana - Green,FAQ,21-02-2017,3000,4000,3500,90
Karnataka,Bangalore,Doddaballa Pur,Banana - Green,Banana - Green,FAQ,06-03-2017,3000,4000,3500,90
Karnataka,Bangalore,Doddaballa Pur,Banana - Green,Banana - Green,FAQ,15-03-2017,3000,4000,3500,90
Karnataka,Bangalore,Doddaballa Pur,Banana - Green,Banana - Green,FAQ,17-03-2017,3000,4000,3500,90
Karnataka,Bangalore,Doddaballa Pur,Banana - Green,Banana - Green,FAQ,28-03-2017,2500,3000,2700,90
Karnataka,Bangalore,Doddaballa Pur,Banana - Green,Banana - Green,FAQ,30-03-2017,2500,3000,2700,90
Karnataka,Bangalore,Doddaballa Pur,Banana - Green,Banana - Green,FAQ,06-04-2017,2500,3000,2700,90
Karnataka,Bangalore,Doddaballa Pur,Banana - Green,Banana - Green,FAQ,15-04-2017,2500,3000,2700,90
Karnataka,Bangalore,Doddaballa Pur,Banana - Green,Banana - Green,FAQ,18-04-2017,2500,3000,2700,90
Karnataka,Bangalore,Doddaballa Pur,Banana - Green,Banana - Green,FAQ,25-04-2017,3000,4000,3500,90
Karnataka,Bangalore,Doddaballa Pur,Banana - Green,Banana - Green,FAQ,20-05-2017,3000,4000,3500,90
Karnataka,Bangalore,Doddaballa Pur,Banana - Green,Banana - Green,FAQ,25-05-2017,3000,4000,3500,90
Karnataka,Bangalore,Doddaballa Pur,Banana - Green,Banana - Green,FAQ,01-06-2017,3000,4000,3500,90
Karnataka,Bangalore,Doddaballa Pur,Banana - Green,Banana - Green,FAQ,06-06-2017,3000,4000,3500,90
Karnataka,Bangalore,Doddaballa Pur,Banana - Green,Banana - Green,FAQ,12-06-2017,3000,4000,3500,90
Karnataka,Bangalore,Doddaballa Pur,Banana - Green,Banana - Green,FAQ,19-06-2017,3000,4000,3500,90
Karnataka,Bangalore,Doddaballa Pur,Banana - Green,Banana - Green,FAQ,21-06-2017,3000,4000,3500,90
Karnataka,Bangalore,Doddaballa Pur,Banana - Green,Banana - Green,FAQ,03-07-2017,3000,4000,3500,90
Karnataka,Bangalore,Doddaballa Pur,Banana - Green,Banana - Green,FAQ,04-07-2017,3000,4000,3500,90
Karnataka,Bangalore,Doddaballa Pur,Banana - Green,Banana - Green,FAQ,05-07-2017,3000,4000,3500,90
Karnataka,Bangalore,Doddaballa Pur,Banana - Green,Banana - Green,FAQ,18-07-2017,3000,4000,3500,90
Karnataka,Bangalore,Doddaballa Pur,Banana - Green,Banana - Green,FAQ,24-07-2017,3000,4000,3500,90
Karnataka,Bangalore,Doddaballa Pur,Banana - Green,Banana - Green,FAQ,01-08-2017,3000,4000,3500,90
Karnataka,Bangalore,Doddaballa Pur,Banana - Green,Banana - Green,FAQ,03-08-2017,3000,4000,3500,90
Karnataka,Bangalore,Doddaballa Pur,Banana - Green,Banana - Green,FAQ,05-08-2017,3000,4000,3500,90
Karnataka,Bangalore,Doddaballa Pur,Banana - Green,Banana - Green,FAQ,07-08-2017,3000,4000,3500,90
